,comment_id,user_id,platform,date_time,likes_count,comment_raw
2289,17873343929225276,3094366481,instagram,2021-02-12 07:07:16,0,I wanna believe this is real because something died but I know it's just a stage act gone wrong 🧐
2290,17896988035835929,40968099046,instagram,2021-02-12 06:56:41,0,"𝐀𝐧𝐨𝐭𝐡𝐞𝐫 𝐠𝐫𝐞𝐚𝐭 𝐰𝐢𝐭𝐡𝐝𝐫𝐚𝐰𝐚𝐥𝐬 𝐭𝐨𝐝𝐚𝐲!!! 𝐈 𝐫𝐞𝐚𝐥𝐥𝐲 𝐚𝐩𝐩𝐫𝐞𝐜𝐢𝐚𝐭𝐞 𝐚𝐥𝐥 𝐲𝐨𝐮’𝐯𝐞 𝐝𝐨𝐧𝐞 𝐟𝐨𝐫 𝐦𝐞, 𝐲𝐨𝐮 𝐚𝐫𝐞 𝐭𝐡𝐞 𝐛𝐞𝐬𝐭 𝐚𝐧𝐝 𝐈 𝐩𝐫𝐨𝐦𝐢𝐬𝐞 𝐭𝐨 𝐬𝐩𝐫𝐞𝐚𝐝 𝐲𝐨𝐮𝐫 𝐠𝐨𝐨𝐝 𝐰𝐨𝐫𝐤. 𝐓𝐡𝐚𝐧𝐤 𝐲𝐨𝐮 @profit_with_robert01
WhatsApp±1(585)282-2440"
2291,17867261693295540,1408825939,instagram,2021-02-12 06:38:04,67,These republic KKKans would rather be loyal to a party than to do what's fair and just....and that's convict Trump...that is White AmeriKKKa for you folks
2292,17928144397498276,45622783486,instagram,2021-02-12 06:37:36,0,"aww poor Nancy Pelosi, well at least she's a corrupt politician and not a small business owner, then it wouldn't matter if she was murdered by BLM or went bankrupt and died"
2293,17920976620536043,241414712,instagram,2021-02-12 06:36:25,2,#EntitledInbreds
2294,18119483857170356,4186689413,instagram,2021-02-12 06:33:06,3,Honestly should’ve let the national guard air out that entire building of inbreds
2295,17914530055565661,2323714,instagram,2021-02-12 06:31:48,66,"Unlikely.... because more than 1/3 of the senate was directly involved in the exact same crimes. Yea, voting totally works in the country."
2296,17868978146327811,209985054,instagram,2021-02-12 06:28:03,3,🙌this is hollywood at its best deceiving the public 🙌
2297,17858388371417961,241414712,instagram,2021-02-12 06:27:48,2,#DomesticTerrorists #americanterrorists
2298,17937284581458339,16856389,instagram,2021-02-12 06:26:01,11,Republicans are morally bankrupt.
2299,17944517665421127,8099807095,instagram,2021-02-12 06:25:43,7,I thought these guys liked Mike pence cause he is trump's supporter O.o
2300,17968433509370780,10226346542,instagram,2021-02-12 06:09:12,1,DONALD J TRUMP IS A TRAITOR.
2301,18092825284237781,4186689413,instagram,2021-02-12 06:04:45,13,Can’t wait for the cousin fucker conservatives to try and defend this
2302,18146210053143462,1219774240,instagram,2021-02-12 06:01:49,8,Absolute disgrace
2303,17895287242877554,18048245,instagram,2021-02-12 05:56:51,6,COWARDS!!! All of them!!! 😡😡😡
2304,17878511249126237,45415112263,instagram,2021-02-12 05:43:06,0,"𝗧𝗵𝗲 𝘄𝗼𝗿𝗹𝗱 𝗻𝗲𝗲𝗱 𝘁𝗼 𝗸𝗻𝗼𝘄 𝗮𝗯𝗼𝘂𝘁 @home_of_millionaires_  𝗔𝘀 𝗮 𝗺𝗮𝘁𝘁𝗲𝗿 𝗼𝗳 𝗳𝗮𝗰𝘁 𝘁𝗵𝗲𝘆 𝗮𝗿𝗲 𝘁𝗵𝗲 𝗺𝗼𝘀𝘁 𝘁𝗿𝘂𝘀𝘁𝗲𝗱 𝗶𝗻𝘃𝗲𝘀𝘁𝗺𝗲𝗻𝘁 𝗰𝗼𝗺𝗽𝗮𝗻𝘆 𝗜'𝘃𝗲 𝗰𝗮𝗺𝗲 𝗮𝗰𝗿𝗼𝘀𝘀, 𝗺𝘆 𝗳𝗮𝗺𝗶𝗹𝘆 𝗮𝗻𝗱 𝗶 𝗲𝗮𝗿𝗻𝗲𝗱 𝗼𝘃𝗲𝗿 $ 13,000 𝘁𝗵𝗶𝘀 𝘄𝗲𝗲𝗸 @home_of_millionaires_"
2305,17844499247526797,9244145279,instagram,2021-02-12 05:39:30,0,👍👍
2306,18127651951196325,3589347892,instagram,2021-02-12 05:33:37,28,"I'm not saying democrats is the way to go, but I need another red state to turn blue next go round. And after we get blue states we need to go independent"
2307,17886873028991941,179499919,instagram,2021-02-12 05:26:41,56,Goodman was an angel that day. ❤️
2308,17893822510888574,36743447342,instagram,2021-02-12 05:26:39,0,😂😂
2309,17884492271054738,29447404,instagram,2021-02-12 05:21:42,16,Disturbing 😒
2310,17864731085369188,25112959311,instagram,2021-02-15 10:57:46,0,Look at Killer Clinton talking!! 😒
2311,17861462849340954,50150588,instagram,2021-02-14 23:08:41,0,Shes an idiot that needs to have a life sentence in prison for the horror shes committed!!
2312,17876838890112617,235616268,instagram,2021-02-14 13:21:26,0,She should know!!! 🙄
2313,18092967742230052,237669718,instagram,2021-02-14 09:25:41,0,Where did she come from? All of a@sudden we hear her speak
2314,17874128510166053,965805073,instagram,2021-02-14 08:43:29,0,"IT IS AMAZING THAT  MS. EMAIL-HILLARY-BENGHAZI WANTS TO ACCUSE HIM WHEN HE DECIDED NOT TO PURSUE HER INVESTIGATION WHEN HE  BECAME OUR HONORABLE PRESIDENT. SHE  CAN NOT THROW  A DEMEANING LIE TO THIS PELOSI-KANGAROO COURT. I WILL PRAY HER,  PELOSI, HARRIS, BIDEN,  AND THE REST OF THESE 'PHARISEES.  REPENT AND TURN TO GOD! HE WILL HELP THEM ALL, IF NOT THE AMENDMENT 25 SHOULD BE USED FOR ALL OF THEM!"
2315,17885724692008618,277053155,instagram,2021-02-13 23:51:28,0,"She shouldn’t be talking. This one should be in jail for those 33,000 emails and Epstein bs."
2316,17867471198336843,266868088,instagram,2021-02-13 17:13:02,0,What an evil woman 😡 Hope she repents soon & sees the light of God’s Word ✝️
2317,17932238089482311,1367131226,instagram,2021-02-13 16:58:14,0,And there’s the real purpose for this empty handed impeachment. Smear
2318,17949437908418066,1193659525,instagram,2021-02-13 15:45:25,0,Evil witch
2319,18095830915222094,2177955097,instagram,2021-02-13 11:45:12,0,Wish she would just stfu!
2320,17865148355353359,186748713,instagram,2021-02-13 11:22:44,1,This demonic witch needs to stop ✋🏾
2321,17900760685752877,2177428673,instagram,2021-02-13 10:51:21,0,She's one to talk. She should be in prison right now for her crimes against this country. What a hypocrit
2322,17898209002749854,247995617,instagram,2021-02-13 09:59:01,0,😂😂😂😂😂😂😂😂😂😂
2323,17889240118963888,29351903723,instagram,2021-02-13 09:52:27,0,Satans sister
2324,17861356886361295,174324946,instagram,2021-02-13 09:19:42,0,Miss pizza gate Hitlery!!
2325,17905237951690366,12369907084,instagram,2021-02-13 08:36:09,0,"Yeah, she knows all about rigged juries, rigged elections and deceit in general."
2326,18064319800300638,7363791049,instagram,2021-02-13 08:15:03,0,Stage is set
2327,17870839700319628,2227611580,instagram,2021-02-13 07:33:46,0,Ironic coming from the Queen criminal
2328,17978513941350066,41141945003,instagram,2021-02-13 07:04:49,1,She needs to be in prison what a fucking joke she is
2329,17920603666525050,40504952521,instagram,2021-02-13 06:58:34,0,She should be the first one behind bars!
2330,17877220652155483,1534136606,instagram,2021-02-13 06:02:22,0,People in glass houses....
2331,17888238196977292,29627918502,instagram,2021-02-13 05:58:28,0,"When is Killary ever going to face the crimes and murders she put into action. Bitch should be executed on WH lawn for her lies, destruction and evil deeds. Hell is still real killary. Your room is ready."
2332,17869050929257492,295136942,instagram,2021-02-13 05:39:42,1,"Shit, I thought she was in jail or executed or something but NO...... she is fricking tweeting???? Seriously 🤪"
2333,17883368291073698,295460531,instagram,2021-02-13 05:23:32,0,"she is a violent criminal that has had many murdered, thats why she blames everyone else"
2334,18192711037019315,39487890,instagram,2021-02-13 04:55:07,4,Speaking from experience?
2335,17890964725890259,3457303769,instagram,2021-02-13 04:53:09,4,Hillary should be in jail now
2336,17903964127686676,186263791,instagram,2021-02-13 04:22:10,1,Hahaha🔥 the devils running scared!
2337,17897709502830726,11294706670,instagram,2021-02-13 03:33:15,2,"Hillbilly Hillary is just afraid Trump is coming for her! Remember Benghazi and The Steele Dascia - Russia Gate!  You better ask for forgiveness before you die, Jesus is the way,the truth, the life. Join a winning team- team Jesus!🙏✝️✝️"
2338,18194670544003957,1355852211,instagram,2021-02-13 03:17:35,2,She's just as guilty
2339,17899111738746233,408281562,instagram,2021-02-13 03:14:41,0,🙄
2340,17888149492910914,374064601,instagram,2021-02-13 03:02:05,0,Really? 🙄
2341,17895474346816561,10195505383,instagram,2021-02-13 02:59:19,0,Look who iis talking...the most corrupted woman in America
2342,17897422303833389,2208927175,instagram,2021-02-13 02:52:58,3,I guess she remembers Benghazi
2343,18137837812148245,8523520560,instagram,2021-02-13 02:52:25,1,Spare me. @hillaryclinton #deepstate #satanslittlehelper
2344,17860986047464872,3898908732,instagram,2021-02-13 02:45:30,0,👹🍕👹🍕👹🍕
2345,17897407411777154,32817581735,instagram,2021-02-13 02:45:20,1,They got it all witch...if they did not put you to death for your crimes against humanity yet...they are planning to.
2346,17893926925892734,32817581735,instagram,2021-02-13 02:43:39,0,Says the child molesting child sacrificing child trafficking canibal evil evil witch who worships Satan...r
2347,17877868424149347,4341332283,instagram,2021-02-13 02:41:35,1,Crackpot Hillary
2348,17864077931333322,2028516654,instagram,2021-02-13 02:40:00,1,Well remember who's in control and you libtards are not but Jesus Christ is.
2349,17860697396479771,8646637916,instagram,2021-02-13 02:07:14,0,You can’t make this up
2350,17859313808400773,274693466,instagram,2021-02-13 01:57:47,0,🗑
2351,17904738379707021,44588868214,instagram,2021-02-13 01:44:11,1,Dead woman walking
2352,18147262288137699,44588868214,instagram,2021-02-13 01:43:54,0,Screw that liar
2353,17891215813910070,828678017,instagram,2021-02-13 01:35:16,0,Blah blah!
2354,18147466108190993,4616559695,instagram,2021-02-13 01:12:36,3,why isn’t she locked up?
2355,17884486061039759,4185277037,instagram,2021-02-13 01:08:13,15,"Why isn’t she behind bars, maybe her conspirators are behind her🧐"
2356,17935942174460930,38545764948,instagram,2021-02-13 01:06:43,1,SMH that his woman & her husband have not be Executed for Treason.
2357,18143035900132764,3928750733,instagram,2021-02-13 01:04:10,1,She means how she got away with all her corrupt dealings the entire time she’s been in politics
2358,17954148772407019,18256196744,instagram,2021-02-13 01:02:27,7,"And you know a thing or two about co-conspirators. Right, Hill?"
2359,17873187983182391,242415137,instagram,2021-02-13 00:50:20,2,What about her and all the people that she’s killed? How come she was never on trial?
2360,17968527373370848,28217515293,instagram,2021-02-13 00:42:35,1,What about your jury rodhamhood?
2361,18119749480173183,1350535077,instagram,2021-02-13 00:35:33,0,🔥For this 👹
2362,17874365558159749,691444888,instagram,2021-02-13 00:17:51,1,This woman should be burnt at the stake on the front lawn of the White House along with pelosi
2363,17933509339468849,34847096,instagram,2021-02-13 00:06:27,1,🤣🤣🤣🤣🤣🤣hypocrisy
2364,18140070982182840,19553478692,instagram,2021-02-13 00:02:29,1,😂😂😂😂😂All these people are so corrupt.
2365,17880322478065661,8072685174,instagram,2021-02-12 23:55:30,1,"Revenge sometimes fails folks, though the end goal is to hide their sin, in the end God has the win!"
2366,17895495310858155,3884311893,instagram,2021-02-12 23:54:31,4,This is funny coming from a woman who deserves to be in prison for treason against this nation.
2367,17920864099531023,4322226774,instagram,2021-02-12 23:45:06,0,what a fookin conspiracy theorist matie
2368,17892934615843472,6679671142,instagram,2021-02-12 23:44:34,0,🙄🙄🙄🙄🙄
2369,17899227238813841,4930285798,instagram,2021-02-12 23:40:33,0,4 More Years are coming!!!
2370,17924930458515569,296536616,instagram,2021-02-12 23:35:10,1,😂😂😂 Witch!! 🧙‍♀️
2371,17858163203492538,5737481091,instagram,2021-02-12 23:32:07,4,😂 Mrs. Bubba Clinton is a joke.  I laugh at her with the holy spirit 🤣😂 hell awaits her for the disgusting things she does and the pathological lies that she spews.
2372,18093002506231886,45253126909,instagram,2021-02-12 23:28:42,1,K thanks. Get another drink.
2373,17891852323877802,8433058874,instagram,2021-02-12 23:26:49,22,She should be the last one talking .... we didn’t forget about those emails 👀👀👀
2374,17922260356508607,521999475,instagram,2021-02-12 23:25:40,4,Projection
2375,17859708824440435,3507757706,instagram,2021-02-12 23:24:26,2,Hillary Clinton is a disgrace to Americans and America‼️
2376,17863412495377311,7866388417,instagram,2021-02-12 23:22:26,0,Fact checkers checking me. When making a remark on Hillary Lost freedom of speech.  According to lefts  constitution does not apply
2377,17864598842328880,45311373663,instagram,2021-02-12 23:19:44,3,"She needs to find a hobby or something. Let it go, girl. 🤦"
2378,18193242850024506,206886680,instagram,2021-02-12 23:15:10,5,That’s funny coming from Hillary Clinton crime family.
2379,17955577378402853,375167727,instagram,2021-02-12 23:12:05,6,She’s the one that should be in prison. She’s a career crooked politicians. Trump is a business man.
2380,17917857580545090,402311722,instagram,2021-02-12 23:08:41,4,"Boooooo, Hilary is the devil"
2381,18104774095202917,6817463193,instagram,2021-02-13 05:20:01,1,Lincoln’s inner strength much needed now!
2382,17890307713945037,30335572616,instagram,2021-02-17 01:51:29,0,AS SHE SHOULD
2383,18185670241067899,5431752428,instagram,2021-02-15 20:48:26,0,"Dont trust this woman, she is opportunist.  PERIOD!!!!😡😡😡😡"
2384,17885133191028383,45733861532,instagram,2021-02-15 16:45:10,0,I Don't Like Trump Get Rid Of Him NOWWW 🤴
2385,18158366191129199,6444982539,instagram,2021-02-14 23:43:41,0,"The best option on the negotiating table is cooperation with Iran. If not, we will see the production of an atomic bomb by Iran."
2386,17874464996212926,2895754291,instagram,2021-02-14 13:08:39,0,Rat?  and ships
2387,17875525496192974,5566518245,instagram,2021-02-14 02:02:46,0,The line has to be drawn!! Better late than never. The American people deserve better!!
2388,18143340406134300,307674410,instagram,2021-02-14 01:37:33,0,🐍🤮🤮🤮
2389,17874348506207890,4210214112,instagram,2021-02-14 00:43:02,0,😂😂😂😂😂😂 is that a joke or what???? Now trumpicants are regretted ....😡😡😡😡👎🏻👎🏻👎🏻
2390,17888505679965780,3175231323,instagram,2021-02-14 00:22:00,1,@nikkihaley we knew your true colors the moment you stuck your tongue up trumps @$$ You can’t backtrack now. Own it. You were a co-conspirator and enabler. Keep your red hat on
2391,17959924393387933,11611595992,instagram,2021-02-14 00:17:30,1,Republican Party needs a cleansing too many wishy washy people
2392,17888207845936123,12731341195,instagram,2021-02-13 21:24:24,0,"She's basically said, ""you cant trust my judgement"" on the biggest issues"
2393,17900658469755107,773444519,instagram,2021-02-13 16:59:24,0,well why DID you then? you stupid woman
2394,17884659662041723,5420292191,instagram,2021-02-13 13:12:29,0,😂😂😂😂😂😂😂
2395,17993142265318306,8386658136,instagram,2021-02-13 12:01:54,0,Uhhh you don’t say. 🙄😡
2396,17877644894108099,27377501100,instagram,2021-02-13 10:55:06,0,"#Astrologer service in  24hours call +91-8890883451(-Guru ji-)👫Vashikaran specialist
📞Whatsapp and call no- +91-8890883451
1⃣-Love Problem Solution 💏💘
2⃣-Husband Wife Love 💔Problem👨‍🦰👩‍🦰
3⃣-Business In Loss problem✍️💵💵💰💳
4⃣Diveroce_problem_solution
5⃣Job And Visa Problem
6️⃣Inter_Caste_Marriage_Solution  7⃣All Problem Solution,-#101%-granted,! 8️⃣✈️Foreign travel problem  call Now (-Guru ji-)Call Now📞+91-8890883451
🙏🙏🚩 जय श्री राधे श्याम जैसे:- (प्रेम-विवाह) (मनचाहा प्यार ) (काम-कारोबार) ( पति - पत्नी में अनबन)"" 👫 सभी जगह से निराश प्रेमी-प्रेमिकाएं एक बार जरूर कॉल करें, आपका प्यार टूटने नहीं दिया जाएगा। 101% गारंटीड से Note–(वशीकरण स्पेशलिस्ट पंडित जी) A.K shastri ji नोट :-Note–उपरोक्त समस्याओं के अलावा भी कोई और समस्या हो जिसका निवारण यंत्र-मंत्र व एस्ट्रोलॉजी के रिलेटेड हो तो आप हमें कॉल करके बताइयेगा
☎WhatsApp +91-8890883451"
2397,17880252197065172,3962714536,instagram,2021-02-13 10:08:57,1,"Too little, too late Nikki! We already knew your moral compass was broken, but now you've shown that like trump, YOU also have no loyalty to anyone! 🤡"
2398,17917863016539990,1752432688,instagram,2021-02-13 10:08:50,0,rhawanda your real name
2399,18200203408020356,2363371061,instagram,2021-02-13 07:58:22,0,Time for future republican leadership to step up. Liz and Nikki!?
2400,18145929751186378,3862475735,instagram,2021-02-13 07:23:29,0,RINO Haley
2401,17871602210261947,8336195159,instagram,2021-02-13 07:23:13,0,We don't forgive you.
2402,17885721023020539,2265019277,instagram,2021-02-13 06:47:41,0,Lol
2403,17873971865228004,39492202452,instagram,2021-02-13 05:12:30,1,It’s all well and good now saying it like it is isn’t it?
2404,17882068730081368,27633441938,instagram,2021-02-13 04:22:08,1,"@creative_gaze_int sadly, you are correct. She made a huge mistake aligning herself with him. But then again, the entire Republican Party has lost its mind (and morals)."
2405,17955444670398734,33648413311,instagram,2021-02-13 03:29:27,0,She's as EVIL as trump himself. Its the same agents who work gor deep state pushed trump to make mistakes and turned against him. This shows how EVIL creature this lady is. Hayley you yourself will not run any federal office AGAIN in jesus name
2406,18089787751241581,357170077,instagram,2021-02-13 03:06:59,0,Blimey didn’t think she had it in her!
2407,17895744907848789,6510950086,instagram,2021-02-13 03:00:20,3,"Anyone who followed Trump, anyone and everyone who followed him should be removed from office and position. They clearly do not have a moral compass or intellectual discernment to hold any position of power."
2408,17888976436961668,44890335924,instagram,2021-02-13 01:37:31,1,Zionist tool
2409,17878111469149750,9895422185,instagram,2021-02-13 01:09:22,0,Where are those trump supporters who all ways tell us fake news this fake news that.you heard from a real republican
2410,18140827057083254,4311416182,instagram,2021-02-13 01:06:20,2,"That's NOT a Turn On Him comment, its a Political Pivot which #wethepeople find sickening."
2411,17894691682869647,38307633074,instagram,2021-02-13 00:55:22,0,That shows how much loyalty a woman possess
2412,17955956053395354,4814279561,instagram,2021-02-13 00:47:17,1,"Why did she do it in the first place? So much hypocrisy it’s to vomit 🤢. She tries to save her place in politics, but how can you trust a politician who couldn’t make the right choice when she realised that Trump was an incompetent president?"
